DIAMOND,I,EUW1_5538153947
DIAMOND,I,EUW1_5545671184
DIAMOND,I,EUW1_5544089261
DIAMOND,I,EUW1_5544004235
DIAMOND,I,EUW1_5543900179
DIAMOND,I,EUW1_5543814419
DIAMOND,I,EUW1_5543776179
DIAMOND,I,EUW1_5543649397
DIAMOND,I,EUW1_5543144923
DIAMOND,I,EUW1_5543043372
DIAMOND,I,EUW1_5542968374
DIAMOND,I,EUW1_5542915154
DIAMOND,I,EUW1_5542961958
DIAMOND,I,EUW1_5542889138
DIAMOND,I,EUW1_5542793418
DIAMOND,I,EUW1_5542791791
DIAMOND,I,EUW1_5542678835
DIAMOND,I,EUW1_5542655715
DIAMOND,I,EUW1_5542600325
DIAMOND,I,EUW1_5541388640
DIAMOND,I,EUW1_5541392762
DIAMOND,I,EUW1_5541279683
DIAMOND,I,EUW1_5541323264
DIAMOND,I,EUW1_5541237963
DIAMOND,I,EUW1_5540794800
DIAMOND,I,EUW1_5540709125
DIAMOND,I,EUW1_5540645037
DIAMOND,I,EUW1_5540568227
DIAMOND,I,EUW1_5540500338
DIAMOND,I,EUW1_5540444779
DIAMOND,I,EUW1_5540355876
DIAMOND,I,EUW1_5540288805
DIAMOND,I,EUW1_5540331514
DIAMOND,I,EUW1_5540148231
DIAMOND,I,EUW1_5538867445
DIAMOND,I,EUW1_5535366113
DIAMOND,I,EUW1_5533440819
DIAMOND,I,EUW1_5533296361
DIAMOND,I,EUW1_5531857481
DIAMOND,I,EUW1_5504465676
DIAMOND,I,EUW1_5501950130
DIAMOND,I,EUW1_5501933066
DIAMOND,I,EUW1_5500253945
DIAMOND,I,EUW1_5500128304
DIAMOND,I,EUW1_5498763840
DIAMOND,I,EUW1_5498706809
DIAMOND,I,EUW1_5498456839
DIAMOND,I,EUW1_5497337900
DIAMOND,I,EUW1_5497315170
DIAMOND,I,EUW1_5497260623
DIAMOND,I,EUW1_5495769893
DIAMOND,I,EUW1_5494520927
DIAMOND,I,EUW1_5491316966
DIAMOND,I,EUW1_5485301930
DIAMOND,I,EUW1_5482285534
DIAMOND,I,EUW1_5482246157
DIAMOND,I,EUW1_5479148967
DIAMOND,I,EUW1_5478811556
DIAMOND,I,EUW1_5478734455
DIAMOND,I,EUW1_5477680682
DIAMOND,I,EUW1_5477584312
DIAMOND,I,EUW1_5476827052
DIAMOND,I,EUW1_5475788368
DIAMOND,I,EUW1_5474064670
DIAMOND,I,EUW1_5468472760
DIAMOND,I,EUW1_5466788929
DIAMOND,I,EUW1_5464983583
DIAMOND,I,EUW1_5464886007
DIAMOND,I,EUW1_5462372372
DIAMOND,I,EUW1_5461340841
DIAMOND,I,EUW1_5456671659
DIAMOND,I,EUW1_5437117886
DIAMOND,I,EUW1_5435445663
DIAMOND,I,EUW1_5435430827
DIAMOND,I,EUW1_5426086038
DIAMOND,I,EUW1_5424806567
DIAMOND,I,EUW1_5423415409
DIAMOND,I,EUW1_5421611780
DIAMOND,I,EUW1_5421459145
DIAMOND,I,EUW1_5420328978
DIAMOND,I,EUW1_5419612210
DIAMOND,I,EUW1_5418935335
DIAMOND,I,EUW1_5418819169
DIAMOND,I,EUW1_5417507263
DIAMOND,I,EUW1_5417204576
DIAMOND,I,EUW1_5546689801
DIAMOND,I,EUW1_5546683589
DIAMOND,I,EUW1_5546590266
DIAMOND,I,EUW1_5543795898
DIAMOND,I,EUW1_5543743664
DIAMOND,I,EUW1_5543635785
DIAMOND,I,EUW1_5543385114
DIAMOND,I,EUW1_5543278787
DIAMOND,I,EUW1_5543272808
DIAMOND,I,EUW1_5542510769
DIAMOND,I,EUW1_5542150026
DIAMOND,I,EUW1_5541938838
DIAMOND,I,EUW1_5541872582
DIAMOND,I,EUW1_5541817146
DIAMOND,I,EUW1_5541716384
DIAMOND,I,EUW1_5541608741
DIAMOND,I,EUW1_5541429169
DIAMOND,I,EUW1_5541433731
DIAMOND,I,EUW1_5541216568
DIAMOND,I,EUW1_5540459827
DIAMOND,I,EUW1_5540398884
DIAMOND,I,EUW1_5540431986
DIAMOND,I,EUW1_5539805760
DIAMOND,I,EUW1_5536977799
DIAMOND,I,EUW1_5535542527
DIAMOND,I,EUW1_5530629068
DIAMOND,I,EUW1_5529443114
DIAMOND,I,EUW1_5529162668
DIAMOND,I,EUW1_5529047965
DIAMOND,I,EUW1_5529052301
DIAMOND,I,EUW1_5528938172
DIAMOND,I,EUW1_5528731840
DIAMOND,I,EUW1_5524675457
DIAMOND,I,EUW1_5522628682
DIAMOND,I,EUW1_5522425645
DIAMOND,I,EUW1_5521790834
DIAMOND,I,EUW1_5520656301
DIAMOND,I,EUW1_5520661645
DIAMOND,I,EUW1_5520528589
DIAMOND,I,EUW1_5520345000
DIAMOND,I,EUW1_5519781234
DIAMOND,I,EUW1_5518895507
DIAMOND,I,EUW1_5518863619
DIAMOND,I,EUW1_5518806702
DIAMOND,I,EUW1_5518199133
DIAMOND,I,EUW1_5517184179
DIAMOND,I,EUW1_5509552612
DIAMOND,I,EUW1_5509363106
DIAMOND,I,EUW1_5490138005
DIAMOND,I,EUW1_5490045456
DIAMOND,I,EUW1_5489967262
DIAMOND,I,EUW1_5489425239
DIAMOND,I,EUW1_5489391693
DIAMOND,I,EUW1_5489175098
DIAMOND,I,EUW1_5489102571
DIAMOND,I,EUW1_5489008269
DIAMOND,I,EUW1_5489043853
DIAMOND,I,EUW1_5488591992
DIAMOND,I,EUW1_5488526852
DIAMOND,I,EUW1_5488512861
DIAMOND,I,EUW1_5488437517
DIAMOND,I,EUW1_5488413180
DIAMOND,I,EUW1_5488307522
DIAMOND,I,EUW1_5488341197
DIAMOND,I,EUW1_5488208515
DIAMOND,I,EUW1_5487933305
DIAMOND,I,EUW1_5487688882
DIAMOND,I,EUW1_5487722907
DIAMOND,I,EUW1_5487588331
DIAMOND,I,EUW1_5487612816
DIAMOND,I,EUW1_5487302065
DIAMOND,I,EUW1_5487266204
DIAMOND,I,EUW1_5487232618
DIAMOND,I,EUW1_5487110102
DIAMOND,I,EUW1_5487155518
DIAMOND,I,EUW1_5486183696
DIAMOND,I,EUW1_5486058252
DIAMOND,I,EUW1_5486101352
DIAMOND,I,EUW1_5485603920
DIAMOND,I,EUW1_5485601257
DIAMOND,I,EUW1_5485488573
DIAMOND,I,EUW1_5485473134
DIAMOND,I,EUW1_5485395018
DIAMOND,I,EUW1_5485220556
DIAMOND,I,EUW1_5485193519
DIAMOND,I,EUW1_5485048144
DIAMOND,I,EUW1_5485073789
DIAMOND,I,EUW1_5484976349
DIAMOND,I,EUW1_5484932946
DIAMOND,I,EUW1_5484162833
DIAMOND,I,EUW1_5484045899
DIAMOND,I,EUW1_5483959946
DIAMOND,I,EUW1_5483972176
DIAMOND,I,EUW1_5483827557
DIAMOND,I,EUW1_5483486495
DIAMOND,I,EUW1_5483274975
DIAMOND,I,EUW1_5483136014
DIAMOND,I,EUW1_5499975161
DIAMOND,I,EUW1_5499117553
DIAMOND,I,EUW1_5498936850
DIAMOND,I,EUW1_5498940833
DIAMOND,I,EUW1_5498847204
DIAMOND,I,EUW1_5498690024
DIAMOND,I,EUW1_5498635692
DIAMOND,I,EUW1_5495959788
DIAMOND,I,EUW1_5495874659
DIAMOND,I,EUW1_5495777366
DIAMOND,I,EUW1_5495531072
DIAMOND,I,EUW1_5495415213
DIAMOND,I,EUW1_5494242990
DIAMOND,I,EUW1_5494128689
DIAMOND,I,EUW1_5494104398
DIAMOND,I,EUW1_5493431583
DIAMOND,I,EUW1_5493397288
DIAMOND,I,EUW1_5493336603
DIAMOND,I,EUW1_5493371951
DIAMOND,I,EUW1_5493222988
DIAMOND,I,EUW1_5493126195
DIAMOND,I,EUW1_5491672827
DIAMOND,I,EUW1_5491249827
DIAMOND,I,EUW1_5490219901
DIAMOND,I,EUW1_5490212584
DIAMOND,I,EUW1_5520451819
DIAMOND,I,EUW1_5520337202
DIAMOND,I,EUW1_5520009070
DIAMOND,I,EUW1_5519952523
DIAMOND,I,EUW1_5506500416
DIAMOND,I,EUW1_5506497584
DIAMOND,I,EUW1_5487752085
DIAMOND,I,EUW1_5487609007
DIAMOND,I,EUW1_5487664841
DIAMOND,I,EUW1_5487592042
DIAMOND,I,EUW1_5485980222
DIAMOND,I,EUW1_5485968145
DIAMOND,I,EUW1_5485985956
DIAMOND,I,EUW1_5486012166
DIAMOND,I,EUW1_5485921263
DIAMOND,I,EUW1_5485876268
DIAMOND,I,EUW1_5485904458
DIAMOND,I,EUW1_5485891512
DIAMOND,I,EUW1_5485780028
DIAMOND,I,EUW1_5485768624
DIAMOND,I,EUW1_5485589145
DIAMOND,I,EUW1_5485587457
DIAMOND,I,EUW1_5485574412
DIAMOND,I,EUW1_5485611061
DIAMOND,I,EUW1_5485486963
DIAMOND,I,EUW1_5485421287
DIAMOND,I,EUW1_5485364426
DIAMOND,I,EUW1_5485330826
DIAMOND,I,EUW1_5485244198
DIAMOND,I,EUW1_5485217423
DIAMOND,I,EUW1_5484941628
DIAMOND,I,EUW1_5484836550
DIAMOND,I,EUW1_5484822685
DIAMOND,I,EUW1_5484798249
DIAMOND,I,EUW1_5484794673
DIAMOND,I,EUW1_5484710186
DIAMOND,I,EUW1_5484718058
DIAMOND,I,EUW1_5484704078
DIAMOND,I,EUW1_5484623244
DIAMOND,I,EUW1_5484279486
DIAMOND,I,EUW1_5484245466
DIAMOND,I,EUW1_5484218190
DIAMOND,I,EUW1_5484134477
DIAMOND,I,EUW1_5484025444
DIAMOND,I,EUW1_5483949979
DIAMOND,I,EUW1_5483974621
DIAMOND,I,EUW1_5483849826
DIAMOND,I,EUW1_5483894620
DIAMOND,I,EUW1_5483443720
DIAMOND,I,EUW1_5483289094
DIAMOND,I,EUW1_5546689019
DIAMOND,I,EUW1_5546676336
DIAMOND,I,EUW1_5546588698
DIAMOND,I,EUW1_5546633779
DIAMOND,I,EUW1_5546557995
DIAMOND,I,EUW1_5546496774
DIAMOND,I,EUW1_5544906400
DIAMOND,I,EUW1_5544901903
DIAMOND,I,EUW1_5544779570
DIAMOND,I,EUW1_5544736202
DIAMOND,I,EUW1_5544712120
DIAMOND,I,EUW1_5543265720
DIAMOND,I,EUW1_5543120136
DIAMOND,I,EUW1_5543184565
DIAMOND,I,EUW1_5543121110
DIAMOND,I,EUW1_5543057352
DIAMOND,I,EUW1_5543033382
DIAMOND,I,EUW1_5540691108
DIAMOND,I,EUW1_5540604606
DIAMOND,I,EUW1_5540525413
DIAMOND,I,EUW1_5540378283
DIAMOND,I,EUW1_5540351771
DIAMOND,I,EUW1_5540330684
DIAMOND,I,EUW1_5540196369
DIAMOND,I,EUW1_5540191737
DIAMOND,I,EUW1_5539975990
DIAMOND,I,EUW1_5539902813
DIAMOND,I,EUW1_5539767084
DIAMOND,I,EUW1_5539822030
DIAMOND,I,EUW1_5539728767
DIAMOND,I,EUW1_5538651134
DIAMOND,I,EUW1_5536501832
DIAMOND,I,EUW1_5536447948
DIAMOND,I,EUW1_5536385055
DIAMOND,I,EUW1_5536401913
DIAMOND,I,EUW1_5535316892
DIAMOND,I,EUW1_5535312968
DIAMOND,I,EUW1_5534727603
DIAMOND,I,EUW1_5534754626
DIAMOND,I,EUW1_5533286152
DIAMOND,I,EUW1_5533257301
DIAMOND,I,EUW1_5533213944
DIAMOND,I,EUW1_5529980910
DIAMOND,I,EUW1_5529838137
DIAMOND,I,EUW1_5529583224
DIAMOND,I,EUW1_5529551511
DIAMOND,I,EUW1_5527343671
DIAMOND,I,EUW1_5525387429
DIAMOND,I,EUW1_5525432954
DIAMOND,I,EUW1_5525378266
DIAMOND,I,EUW1_5542846296
DIAMOND,I,EUW1_5542835458
DIAMOND,I,EUW1_5542814772
DIAMOND,I,EUW1_5542872962
DIAMOND,I,EUW1_5542803412
DIAMOND,I,EUW1_5542811697
DIAMOND,I,EUW1_5539425013
DIAMOND,I,EUW1_5539423376
DIAMOND,I,EUW1_5539491717
DIAMOND,I,EUW1_5539430861
DIAMOND,I,EUW1_5539239517
DIAMOND,I,EUW1_5535871276
DIAMOND,I,EUW1_5535821439
DIAMOND,I,EUW1_5535817209
DIAMOND,I,EUW1_5532801365
DIAMOND,I,EUW1_5532416486
DIAMOND,I,EUW1_5532374313
DIAMOND,I,EUW1_5531391773
DIAMOND,I,EUW1_5531360578
DIAMOND,I,EUW1_5531216729
DIAMOND,I,EUW1_5531262821
DIAMOND,I,EUW1_5531099714
DIAMOND,I,EUW1_5530789317
DIAMOND,I,EUW1_5529648300
DIAMOND,I,EUW1_5529628722
DIAMOND,I,EUW1_5529656560
DIAMOND,I,EUW1_5529616616
DIAMOND,I,EUW1_5529624137
DIAMOND,I,EUW1_5529603316
DIAMOND,I,EUW1_5529589863
DIAMOND,I,EUW1_5529517142
DIAMOND,I,EUW1_5529551505
DIAMOND,I,EUW1_5529409897
DIAMOND,I,EUW1_5529475317
DIAMOND,I,EUW1_5529461216
DIAMOND,I,EUW1_5529325697
DIAMOND,I,EUW1_5529289563
DIAMOND,I,EUW1_5529236103
DIAMOND,I,EUW1_5521425611
DIAMOND,I,EUW1_5521338101
DIAMOND,I,EUW1_5521289724
DIAMOND,I,EUW1_5521312264
DIAMOND,I,EUW1_5521150327
DIAMOND,I,EUW1_5521165089
DIAMOND,I,EUW1_5521182246
DIAMOND,I,EUW1_5521114861
DIAMOND,I,EUW1_5521110657
DIAMOND,I,EUW1_5520975338
DIAMOND,I,EUW1_5520918695
DIAMOND,I,EUW1_5547025183
DIAMOND,I,EUW1_5537930228
DIAMOND,I,EUW1_5535804277
DIAMOND,I,EUW1_5535781995
DIAMOND,I,EUW1_5535708000
DIAMOND,I,EUW1_5535691374
DIAMOND,I,EUW1_5535606776
DIAMOND,I,EUW1_5535377881
DIAMOND,I,EUW1_5535289188
DIAMOND,I,EUW1_5534502948
DIAMOND,I,EUW1_5534389177
DIAMOND,I,EUW1_5534384801
DIAMOND,I,EUW1_5534037091
DIAMOND,I,EUW1_5533194570
DIAMOND,I,EUW1_5533148518
DIAMOND,I,EUW1_5532189992
DIAMOND,I,EUW1_5531953536
DIAMOND,I,EUW1_5531571205
DIAMOND,I,EUW1_5530697484
DIAMOND,I,EUW1_5529184003
DIAMOND,I,EUW1_5528818468
DIAMOND,I,EUW1_5527672795
DIAMOND,I,EUW1_5527556904
DIAMOND,I,EUW1_5526455400
DIAMOND,I,EUW1_5526450902
DIAMOND,I,EUW1_5526404350
DIAMOND,I,EUW1_5526258389
DIAMOND,I,EUW1_5525318673
DIAMOND,I,EUW1_5525344374
DIAMOND,I,EUW1_5525360941
DIAMOND,I,EUW1_5524938653
DIAMOND,I,EUW1_5524906104
DIAMOND,I,EUW1_5524921752
DIAMOND,I,EUW1_5524875848
DIAMOND,I,EUW1_5524027508
DIAMOND,I,EUW1_5523690076
DIAMOND,I,EUW1_5523776822
DIAMOND,I,EUW1_5523734227
DIAMOND,I,EUW1_5523701590
DIAMOND,I,EUW1_5523656128
DIAMOND,I,EUW1_5523591772
DIAMOND,I,EUW1_5522338907
DIAMOND,I,EUW1_5522109726
DIAMOND,I,EUW1_5521936088
DIAMOND,I,EUW1_5521921204
DIAMOND,I,EUW1_5521377016
DIAMOND,I,EUW1_5521177799
DIAMOND,I,EUW1_5521155571
DIAMOND,I,EUW1_5521119244
DIAMOND,I,EUW1_5520990026
DIAMOND,I,EUW1_5513680055
DIAMOND,I,EUW1_5513626094
DIAMOND,I,EUW1_5511756942
DIAMOND,I,EUW1_5509856034
DIAMOND,I,EUW1_5509110342
DIAMOND,I,EUW1_5496437713
DIAMOND,I,EUW1_5495807750
DIAMOND,I,EUW1_5495810876
DIAMOND,I,EUW1_5495697314
DIAMOND,I,EUW1_5495701802
DIAMOND,I,EUW1_5495302638
DIAMOND,I,EUW1_5495178709
DIAMOND,I,EUW1_5495176343
DIAMOND,I,EUW1_5495223322
DIAMOND,I,EUW1_5486633944
DIAMOND,I,EUW1_5486449718
DIAMOND,I,EUW1_5479295251
DIAMOND,I,EUW1_5475258613
DIAMOND,I,EUW1_5456547992
DIAMOND,I,EUW1_5456474421
DIAMOND,I,EUW1_5455964328
DIAMOND,I,EUW1_5455990869
DIAMOND,I,EUW1_5450958023
DIAMOND,I,EUW1_5450873793
DIAMOND,I,EUW1_5424600314
DIAMOND,I,EUW1_5423384355
DIAMOND,I,EUW1_5423316158
DIAMOND,I,EUW1_5423330979
DIAMOND,I,EUW1_5394785930
DIAMOND,I,EUW1_5394741896
DIAMOND,I,EUW1_5394656334
DIAMOND,I,EUW1_5393761182
DIAMOND,I,EUW1_5392641689
DIAMOND,I,EUW1_5388782656
DIAMOND,I,EUW1_5388730476
DIAMOND,I,EUW1_5387560349
DIAMOND,I,EUW1_5387532269
DIAMOND,I,EUW1_5387273805
DIAMOND,I,EUW1_5385913609
DIAMOND,I,EUW1_5385798176
DIAMOND,I,EUW1_5385743549
DIAMOND,I,EUW1_5385665887
DIAMOND,I,EUW1_5385711066
DIAMOND,I,EUW1_5384175617
DIAMOND,I,EUW1_5383133729
DIAMOND,I,EUW1_5383005097
DIAMOND,I,EUW1_5382934870
DIAMOND,I,EUW1_5382910472
DIAMOND,I,EUW1_5382826259
DIAMOND,I,EUW1_5382719204
DIAMOND,I,EUW1_5548945635
DIAMOND,I,EUW1_5544155055
DIAMOND,I,EUW1_5540696307
DIAMOND,I,EUW1_5540641350
DIAMOND,I,EUW1_5540604034
DIAMOND,I,EUW1_5540503901
DIAMOND,I,EUW1_5540420421
DIAMOND,I,EUW1_5540362953
DIAMOND,I,EUW1_5540269007
DIAMOND,I,EUW1_5532648489
DIAMOND,I,EUW1_5532585664
DIAMOND,I,EUW1_5532479774
DIAMOND,I,EUW1_5532523753
DIAMOND,I,EUW1_5524572542
DIAMOND,I,EUW1_5524438654
DIAMOND,I,EUW1_5524473924
DIAMOND,I,EUW1_5524319017
DIAMOND,I,EUW1_5524353836
DIAMOND,I,EUW1_5524258176
DIAMOND,I,EUW1_5524194954
DIAMOND,I,EUW1_5513501938
DIAMOND,I,EUW1_5513349009
DIAMOND,I,EUW1_5513392968
DIAMOND,I,EUW1_5513363197
DIAMOND,I,EUW1_5513297329
DIAMOND,I,EUW1_5513224428
DIAMOND,I,EUW1_5507967320
DIAMOND,I,EUW1_5507966342
DIAMOND,I,EUW1_5507963976
DIAMOND,I,EUW1_5499247111
DIAMOND,I,EUW1_5499244473
DIAMOND,I,EUW1_5499291353
DIAMOND,I,EUW1_5499124328
DIAMOND,I,EUW1_5499070462
DIAMOND,I,EUW1_5498955989
DIAMOND,I,EUW1_5498840425
DIAMOND,I,EUW1_5498512730
DIAMOND,I,EUW1_5498417591
DIAMOND,I,EUW1_5498371990
DIAMOND,I,EUW1_5498228817
DIAMOND,I,EUW1_5498225542
DIAMOND,I,EUW1_5497089186
DIAMOND,I,EUW1_5497114746
DIAMOND,I,EUW1_5497090574
DIAMOND,I,EUW1_5496198639
DIAMOND,I,EUW1_5496217469
DIAMOND,I,EUW1_5496166478
DIAMOND,I,EUW1_5496205095
DIAMOND,I,EUW1_5496180591
DIAMOND,I,EUW1_5526851893
DIAMOND,I,EUW1_5526252402
DIAMOND,I,EUW1_5526119785
DIAMOND,I,EUW1_5525319026
DIAMOND,I,EUW1_5525343059
DIAMOND,I,EUW1_5522535059
DIAMOND,I,EUW1_5521656035
DIAMOND,I,EUW1_5521547278
DIAMOND,I,EUW1_5521316441
DIAMOND,I,EUW1_5521242703
DIAMOND,I,EUW1_5521182784
DIAMOND,I,EUW1_5521029667
DIAMOND,I,EUW1_5519904532
DIAMOND,I,EUW1_5519767530
DIAMOND,I,EUW1_5519729813
DIAMOND,I,EUW1_5519752906
DIAMOND,I,EUW1_5519427818
DIAMOND,I,EUW1_5506171969
DIAMOND,I,EUW1_5505892080
DIAMOND,I,EUW1_5505758388
DIAMOND,I,EUW1_5504288100
DIAMOND,I,EUW1_5504069450
DIAMOND,I,EUW1_5504105382
DIAMOND,I,EUW1_5486049140
DIAMOND,I,EUW1_5469059560
DIAMOND,I,EUW1_5467466645
DIAMOND,I,EUW1_5464688530
DIAMOND,I,EUW1_5464620213
DIAMOND,I,EUW1_5464587873
DIAMOND,I,EUW1_5464082853
DIAMOND,I,EUW1_5463963274
DIAMOND,I,EUW1_5463666360
DIAMOND,I,EUW1_5463681792
DIAMOND,I,EUW1_5462068488
DIAMOND,I,EUW1_5462063668
DIAMOND,I,EUW1_5461844103
DIAMOND,I,EUW1_5461561160
DIAMOND,I,EUW1_5461465673
DIAMOND,I,EUW1_5461288512
DIAMOND,I,EUW1_5461322562
DIAMOND,I,EUW1_5461218472
DIAMOND,I,EUW1_5461193587
DIAMOND,I,EUW1_5461157200
DIAMOND,I,EUW1_5460991334
DIAMOND,I,EUW1_5460935679
DIAMOND,I,EUW1_5460941966
DIAMOND,I,EUW1_5460646749
DIAMOND,I,EUW1_5460702813
DIAMOND,I,EUW1_5460486861
DIAMOND,I,EUW1_5545766487
DIAMOND,I,EUW1_5545755377
DIAMOND,I,EUW1_5545656784
DIAMOND,I,EUW1_5545516494
DIAMOND,I,EUW1_5472317807
DIAMOND,I,EUW1_5472354876
DIAMOND,I,EUW1_5469692174
DIAMOND,I,EUW1_5469494179
DIAMOND,I,EUW1_5469399390
DIAMOND,I,EUW1_5469425284
DIAMOND,I,EUW1_5469348449
DIAMOND,I,EUW1_5469305340
DIAMOND,I,EUW1_5464763146
DIAMOND,I,EUW1_5464689232
DIAMOND,I,EUW1_5464705073
DIAMOND,I,EUW1_5464672272
DIAMOND,I,EUW1_5464619691
DIAMOND,I,EUW1_5463592412
DIAMOND,I,EUW1_5463468712
DIAMOND,I,EUW1_5463426808
DIAMOND,I,EUW1_5461433074
DIAMOND,I,EUW1_5461347706
DIAMOND,I,EUW1_5461361293
DIAMOND,I,EUW1_5461246590
DIAMOND,I,EUW1_5461149139
DIAMOND,I,EUW1_5547697789
DIAMOND,I,EUW1_5547803651
DIAMOND,I,EUW1_5547801497
DIAMOND,I,EUW1_5547529672
DIAMOND,I,EUW1_5547536556
DIAMOND,I,EUW1_5547542283
DIAMOND,I,EUW1_5547378774
DIAMOND,I,EUW1_5547298968
DIAMOND,I,EUW1_5547311792
DIAMOND,I,EUW1_5544454082
DIAMOND,I,EUW1_5544413096
DIAMOND,I,EUW1_5544421476
DIAMOND,I,EUW1_5544400885
DIAMOND,I,EUW1_5544394464
DIAMOND,I,EUW1_5544331534
DIAMOND,I,EUW1_5544237858
DIAMOND,I,EUW1_5544189876
DIAMOND,I,EUW1_5544174199
DIAMOND,I,EUW1_5539797557
DIAMOND,I,EUW1_5539793474
DIAMOND,I,EUW1_5539669482
DIAMOND,I,EUW1_5538682020
DIAMOND,I,EUW1_5538585631
DIAMOND,I,EUW1_5538577009
DIAMOND,I,EUW1_5538512423
DIAMOND,I,EUW1_5538456872
DIAMOND,I,EUW1_5538229188
DIAMOND,I,EUW1_5538195399
DIAMOND,I,EUW1_5519005345
DIAMOND,I,EUW1_5519043944
DIAMOND,I,EUW1_5518983197
DIAMOND,I,EUW1_5518630500
DIAMOND,I,EUW1_5518474691
DIAMOND,I,EUW1_5517691365
DIAMOND,I,EUW1_5517579969
DIAMOND,I,EUW1_5517547196
DIAMOND,I,EUW1_5517554022
DIAMOND,I,EUW1_5517561925
DIAMOND,I,EUW1_5517177193
DIAMOND,I,EUW1_5517203562
DIAMOND,I,EUW1_5516161246
DIAMOND,I,EUW1_5516039862
DIAMOND,I,EUW1_5516038941
DIAMOND,I,EUW1_5516067497
DIAMOND,I,EUW1_5516056389
DIAMOND,I,EUW1_5516065595
DIAMOND,I,EUW1_5516084651
DIAMOND,I,EUW1_5516083977
DIAMOND,I,EUW1_5516043250
DIAMOND,I,EUW1_5516071993
